ball,1,4.1,Mumbai Indians,PA Patel,JC Buttler,Imran Tahir,4,0,"",""
ball,1,4.2,Mumbai Indians,PA Patel,JC Buttler,Imran Tahir,0,0,bowled,PA Patel
ball,1,4.3,Mumbai Indians,RG Sharma,JC Buttler,Imran Tahir,0,0,"",""
ball,1,4.4,Mumbai Indians,RG Sharma,JC Buttler,Imran Tahir,1,0,"",""
ball,1,4.5,Mumbai Indians,JC Buttler,RG Sharma,Imran Tahir,1,0,"",""
ball,1,4.6,Mumbai Indians,RG Sharma,JC Buttler,Imran Tahir,1,0,"",""
ball,1,5.1,Mumbai Indians,RG Sharma,JC Buttler,DL Chahar,1,0,"",""
ball,1,5.2,Mumbai Indians,JC Buttler,RG Sharma,DL Chahar,0,0,"",""
ball,1,5.3,Mumbai Indians,JC Buttler,RG Sharma,DL Chahar,0,0,"",""
ball,1,5.4,Mumbai Indians,JC Buttler,RG Sharma,DL Chahar,4,0,"",""
ball,1,5.5,Mumbai Indians,JC Buttler,RG Sharma,DL Chahar,6,0,"",""
ball,1,5.6,Mumbai Indians,JC Buttler,RG Sharma,DL Chahar,2,0,"",""
ball,1,6.1,Mumbai Indians,RG Sharma,JC Buttler,Imran Tahir,0,0,"",""
ball,1,6.2,Mumbai Indians,RG Sharma,JC Buttler,Imran Tahir,0,0,"",""
ball,1,6.3,Mumbai Indians,RG Sharma,JC Buttler,Imran Tahir,0,0,bowled,RG Sharma
ball,1,6.4,Mumbai Indians,N Rana,JC Buttler,Imran Tahir,1,0,"",""
ball,1,6.5,Mumbai Indians,JC Buttler,N Rana,Imran Tahir,0,0,lbw,JC Buttler
ball,1,6.6,Mumbai Indians,AT Rayudu,N Rana,Imran Tahir,1,0,"",""
ball,1,7.1,Mumbai Indians,AT Rayudu,N Rana,BA Stokes,1,0,"",""
ball,1,7.2,Mumbai Indians,N Rana,AT Rayudu,BA Stokes,1,0,"",""
ball,1,7.3,Mumbai Indians,AT Rayudu,N Rana,BA Stokes,0,0,"",""
ball,1,7.4,Mumbai Indians,AT Rayudu,N Rana,BA Stokes,1,0,"",""
ball,1,7.5,Mumbai Indians,N Rana,AT Rayudu,BA Stokes,0,0,"",""
ball,1,7.6,Mumbai Indians,N Rana,AT Rayudu,BA Stokes,0,0,"",""
ball,1,8.1,Mumbai Indians,AT Rayudu,N Rana,A Zampa,1,0,"",""
ball,1,8.2,Mumbai Indians,N Rana,AT Rayudu,A Zampa,0,0,"",""
ball,1,8.3,Mumbai Indians,N Rana,AT Rayudu,A Zampa,6,0,"",""
ball,1,8.4,Mumbai Indians,N Rana,AT Rayudu,A Zampa,1,0,"",""
ball,1,8.5,Mumbai Indians,AT Rayudu,N Rana,A Zampa,1,0,"",""
ball,1,8.6,Mumbai Indians,N Rana,AT Rayudu,A Zampa,1,0,"",""
ball,1,9.1,Mumbai Indians,N Rana,AT Rayudu,R Bhatia,1,0,"",""
ball,1,9.2,Mumbai Indians,AT Rayudu,N Rana,R Bhatia,1,0,"",""
ball,1,9.3,Mumbai Indians,N Rana,AT Rayudu,R Bhatia,0,0,"",""
ball,1,9.4,Mumbai Indians,N Rana,AT Rayudu,R Bhatia,1,0,"",""
ball,1,9.5,Mumbai Indians,AT Rayudu,N Rana,R Bhatia,2,0,"",""
ball,1,9.6,Mumbai Indians,AT Rayudu,N Rana,R Bhatia,1,0,"",""
ball,1,10.1,Mumbai Indians,AT Rayudu,N Rana,A Zampa,0,1,"",""
ball,1,10.2,Mumbai Indians,N Rana,AT Rayudu,A Zampa,1,0,"",""
ball,1,10.3,Mumbai Indians,AT Rayudu,N Rana,A Zampa,1,0,"",""
ball,1,10.4,Mumbai Indians,N Rana,AT Rayudu,A Zampa,0,1,"",""
ball,1,10.5,Mumbai Indians,N Rana,AT Rayudu,A Zampa,2,0,"",""
ball,1,10.6,Mumbai Indians,N Rana,AT Rayudu,A Zampa,4,0,"",""
ball,1,10.7,Mumbai Indians,N Rana,AT Rayudu,A Zampa,0,0,"",""
ball,1,11.1,Mumbai Indians,AT Rayudu,N Rana,R Bhatia,0,0,caught and bowled,AT Rayudu
ball,1,11.2,Mumbai Indians,KH Pandya,N Rana,R Bhatia,1,0,"",""
ball,1,11.3,Mumbai Indians,N Rana,KH Pandya,R Bhatia,1,0,"",""
ball,1,11.4,Mumbai Indians,KH Pandya,N Rana,R Bhatia,1,0,"",""
ball,1,11.5,Mumbai Indians,N Rana,KH Pandya,R Bhatia,0,0,"",""
ball,1,11.6,Mumbai Indians,N Rana,KH Pandya,R Bhatia,0,0,"",""
ball,1,12.1,Mumbai Indians,KH Pandya,N Rana,BA Stokes,0,2,"",""
ball,1,12.2,Mumbai Indians,N Rana,KH Pandya,BA Stokes,6,0,"",""
ball,1,12.3,Mumbai Indians,N Rana,KH Pandya,BA Stokes,1,0,"",""
ball,1,12.4,Mumbai Indians,KH Pandya,N Rana,BA Stokes,1,0,"",""
ball,1,12.5,Mumbai Indians,N Rana,KH Pandya,BA Stokes,0,0,"",""
ball,1,12.6,Mumbai Indians,N Rana,KH Pandya,BA Stokes,1,0,"",""
ball,1,12.7,Mumbai Indians,KH Pandya,N Rana,BA Stokes,0,0,"",""
ball,1,13.1,Mumbai Indians,N Rana,KH Pandya,R Bhatia,1,0,"",""
ball,1,13.2,Mumbai Indians,KH Pandya,N Rana,R Bhatia,0,0,caught,KH Pandya
ball,1,13.3,Mumbai Indians,N Rana,KA Pollard,R Bhatia,1,0,"",""
ball,1,13.4,Mumbai Indians,KA Pollard,N Rana,R Bhatia,1,0,"",""
ball,1,13.5,Mumbai Indians,N Rana,KA Pollard,R Bhatia,1,0,"",""
ball,1,13.6,Mumbai Indians,KA Pollard,N Rana,R Bhatia,1,0,"",""
ball,1,14.1,Mumbai Indians,KA Pollard,N Rana,Imran Tahir,4,0,"",""
ball,1,14.2,Mumbai Indians,KA Pollard,N Rana,Imran Tahir,0,0,"",""
ball,1,14.3,Mumbai Indians,KA Pollard,N Rana,Imran Tahir,1,0,"",""
ball,1,14.4,Mumbai Indians,N Rana,KA Pollard,Imran Tahir,2,0,"",""
ball,1,14.5,Mumbai Indians,N Rana,KA Pollard,Imran Tahir,1,0,"",""
ball,1,14.6,Mumbai Indians,KA Pollard,N Rana,Imran Tahir,1,0,"",""
ball,1,15.1,Mumbai Indians,KA Pollard,N Rana,A Zampa,4,0,"",""
ball,1,15.2,Mumbai Indians,KA Pollard,N Rana,A Zampa,1,0,"",""
ball,1,15.3,Mumbai Indians,N Rana,KA Pollard,A Zampa,0,0,caught,N Rana
ball,1,15.4,Mumbai Indians,HH Pandya,KA Pollard,A Zampa,0,0,"",""
ball,1,15.5,Mumbai Indians,HH Pandya,KA Pollard,A Zampa,1,0,"",""
ball,1,15.6,Mumbai Indians,KA Pollard,HH Pandya,A Zampa,1,0,"",""
ball,1,16.1,Mumbai Indians,KA Pollard,HH Pandya,Imran Tahir,1,0,"",""
ball,1,16.2,Mumbai Indians,HH Pandya,KA Pollard,Imran Tahir,1,0,"",""
ball,1,16.3,Mumbai Indians,KA Pollard,HH Pandya,Imran Tahir,1,0,"",""
ball,1,16.4,Mumbai Indians,HH Pandya,KA Pollard,Imran Tahir,1,0,"",""
ball,1,16.5,Mumbai Indians,KA Pollard,HH Pandya,Imran Tahir,6,0,"",""
ball,1,16.6,Mumbai Indians,KA Pollard,HH Pandya,Imran Tahir,0,0,"",""
ball,1,17.1,Mumbai Indians,HH Pandya,KA Pollard,AB Dinda,0,0,"",""
ball,1,17.2,Mumbai Indians,HH Pandya,KA Pollard,AB Dinda,1,0,"",""
ball,1,17.3,Mumbai Indians,KA Pollard,HH Pandya,AB Dinda,0,0,"",""
ball,1,17.4,Mumbai Indians,KA Pollard,HH Pandya,AB Dinda,1,0,"",""
ball,1,17.5,Mumbai Indians,HH Pandya,KA Pollard,AB Dinda,0,1,"",""
ball,1,17.6,Mumbai Indians,HH Pandya,KA Pollard,AB Dinda,1,0,"",""
ball,1,17.7,Mumbai Indians,KA Pollard,HH Pandya,AB Dinda,4,0,"",""
ball,1,18.1,Mumbai Indians,HH Pandya,KA Pollard,BA Stokes,1,0,"",""
ball,1,18.2,Mumbai Indians,KA Pollard,HH Pandya,BA Stokes,0,0,caught,KA Pollard
ball,1,18.3,Mumbai Indians,TG Southee,HH Pandya,BA Stokes,1,0,"",""
ball,1,18.4,Mumbai Indians,HH Pandya,TG Southee,BA Stokes,1,0,"",""
ball,1,18.5,Mumbai Indians,TG Southee,HH Pandya,BA Stokes,0,0,"",""
ball,1,18.6,Mumbai Indians,TG Southee,HH Pandya,BA Stokes,6,0,"",""
ball,1,19.1,Mumbai Indians,HH Pandya,TG Southee,AB Dinda,6,0,"",""
ball,1,19.2,Mumbai Indians,HH Pandya,TG Southee,AB Dinda,6,0,"",""
ball,1,19.3,Mumbai Indians,HH Pandya,TG Southee,AB Dinda,6,0,"",""
ball,1,19.4,Mumbai Indians,HH Pandya,TG Southee,AB Dinda,4,0,"",""
ball,1,19.5,Mumbai Indians,HH Pandya,TG Southee,AB Dinda,6,0,"",""
ball,1,19.6,Mumbai Indians,HH Pandya,TG Southee,AB Dinda,0,1,run out,TG Southee
ball,1,19.7,Mumbai Indians,HH Pandya,MJ McClenaghan,AB Dinda,0,1,"",""
ball,2,0.1,Rising Pune Supergiant,AM Rahane,MA Agarwal,TG Southee,1,0,"",""
ball,2,0.2,Rising Pune Supergiant,MA Agarwal,AM Rahane,TG Southee,4,0,"",""
ball,2,0.3,Rising Pune Supergiant,MA Agarwal,AM Rahane,TG Southee,0,1,"",""
ball,2,0.4,Rising Pune Supergiant,MA Agarwal,AM Rahane,TG Southee,1,0,"",""
ball,2,0.5,Rising Pune Supergiant,AM Rahane,MA Agarwal,TG Southee,0,0,"",""
ball,2,0.6,Rising Pune Supergiant,AM Rahane,MA Agarwal,TG Southee,0,0,"",""
ball,2,0.7,Rising Pune Supergiant,AM Rahane,MA Agarwal,TG Southee,1,0,"",""
ball,2,1.1,Rising Pune Supergiant,AM Rahane,MA Agarwal,HH Pandya,4,0,"",""
ball,2,1.2,Rising Pune Supergiant,AM Rahane,MA Agarwal,HH Pandya,4,0,"",""
ball,2,1.3,Rising Pune Supergiant,AM Rahane,MA Agarwal,HH Pandya,1,0,"",""
ball,2,1.4,Rising Pune Supergiant,MA Agarwal,AM Rahane,HH Pandya,0,1,"",""
ball,2,1.5,Rising Pune Supergiant,AM Rahane,MA Agarwal,HH Pandya,4,0,"",""
ball,2,1.6,Rising Pune Supergiant,AM Rahane,MA Agarwal,HH Pandya,1,0,"",""
ball,2,2.1,Rising Pune Supergiant,AM Rahane,MA Agarwal,TG Southee,0,0,"",""
ball,2,2.2,Rising Pune Supergiant,AM Rahane,MA Agarwal,TG Southee,0,0,"",""
ball,2,2.3,Rising Pune Supergiant,AM Rahane,MA Agarwal,TG Southee,6,0,"",""
ball,2,2.4,Rising Pune Supergiant,AM Rahane,MA Agarwal,TG Southee,4,0,"",""
ball,2,2.5,Rising Pune Supergiant,AM Rahane,MA Agarwal,TG Southee,1,0,"",""
ball,2,2.6,Rising Pune Supergiant,MA Agarwal,AM Rahane,TG Southee,1,0,"",""
ball,2,3.1,Rising Pune Supergiant,MA Agarwal,AM Rahane,MJ McClenaghan,0,0,caught,MA Agarwal
ball,2,3.2,Rising Pune Supergiant,SPD Smith,AM Rahane,MJ McClenaghan,0,0,"",""
ball,2,3.3,Rising Pune Supergiant,SPD Smith,AM Rahane,MJ McClenaghan,1,0,"",""
ball,2,3.4,Rising Pune Supergiant,AM Rahane,SPD Smith,MJ McClenaghan,1,0,"",""
ball,2,3.5,Rising Pune Supergiant,SPD Smith,AM Rahane,MJ McClenaghan,2,0,"",""
ball,2,3.6,Rising Pune Supergiant,SPD Smith,AM Rahane,MJ McClenaghan,0,0,"",""
ball,2,4.1,Rising Pune Supergiant,AM Rahane,SPD Smith,JJ Bumrah,1,0,"",""
ball,2,4.2,Rising Pune Supergiant,SPD Smith,AM Rahane,JJ Bumrah,1,0,"",""
ball,2,4.3,Rising Pune Supergiant,AM Rahane,SPD Smith,JJ Bumrah,0,0,"",""
ball,2,4.4,Rising Pune Supergiant,AM Rahane,SPD Smith,JJ Bumrah,1,0,"",""
ball,2,4.5,Rising Pune Supergiant,SPD Smith,AM Rahane,JJ Bumrah,0,0,"",""
ball,2,4.6,Rising Pune Supergiant,SPD Smith,AM Rahane,JJ Bumrah,1,0,"",""
ball,2,5.1,Rising Pune Supergiant,SPD Smith,AM Rahane,MJ McClenaghan,4,0,"",""
ball,2,5.2,Rising Pune Supergiant,SPD Smith,AM Rahane,MJ McClenaghan,1,0,"",""
ball,2,5.3,Rising Pune Supergiant,AM Rahane,SPD Smith,MJ McClenaghan,6,0,"",""
ball,2,5.4,Rising Pune Supergiant,AM Rahane,SPD Smith,MJ McClenaghan,4,0,"",""
ball,2,5.5,Rising Pune Supergiant,AM Rahane,SPD Smith,MJ McClenaghan,0,0,"",""
ball,2,5.6,Rising Pune Supergiant,AM Rahane,SPD Smith,MJ McClenaghan,1,0,"",""
ball,2,6.1,Rising Pune Supergiant,AM Rahane,SPD Smith,HH Pandya,1,0,"",""
ball,2,6.2,Rising Pune Supergiant,SPD Smith,AM Rahane,HH Pandya,0,0,"",""
ball,2,6.3,Rising Pune Supergiant,SPD Smith,AM Rahane,HH Pandya,1,0,"",""
ball,2,6.4,Rising Pune Supergiant,AM Rahane,SPD Smith,HH Pandya,1,0,"",""
ball,2,6.5,Rising Pune Supergiant,SPD Smith,AM Rahane,HH Pandya,0,0,"",""
ball,2,6.6,Rising Pune Supergiant,SPD Smith,AM Rahane,HH Pandya,1,0,"",""
ball,2,7.1,Rising Pune Supergiant,SPD Smith,AM Rahane,KH Pandya,2,0,"",""
ball,2,7.2,Rising Pune Supergiant,SPD Smith,AM Rahane,KH Pandya,0,0,"",""
ball,2,7.3,Rising Pune Supergiant,SPD Smith,AM Rahane,KH Pandya,4,0,"",""
ball,2,7.4,Rising Pune Supergiant,SPD Smith,AM Rahane,KH Pandya,2,0,"",""
ball,2,7.5,Rising Pune Supergiant,SPD Smith,AM Rahane,KH Pandya,1,0,"",""
ball,2,7.6,Rising Pune Supergiant,AM Rahane,SPD Smith,KH Pandya,1,0,"",""
ball,2,8.1,Rising Pune Supergiant,AM Rahane,SPD Smith,HH Pandya,2,0,"",""
ball,2,8.2,Rising Pune Supergiant,AM Rahane,SPD Smith,HH Pandya,4,0,"",""
ball,2,8.3,Rising Pune Supergiant,AM Rahane,SPD Smith,HH Pandya,1,0,"",""
ball,2,8.4,Rising Pune Supergiant,SPD Smith,AM Rahane,HH Pandya,0,0,"",""
ball,2,8.5,Rising Pune Supergiant,SPD Smith,AM Rahane,HH Pandya,1,0,"",""
ball,2,8.6,Rising Pune Supergiant,AM Rahane,SPD Smith,HH Pandya,1,0,"",""
ball,2,9.1,Rising Pune Supergiant,AM Rahane,SPD Smith,KH Pandya,0,0,"",""
ball,2,9.2,Rising Pune Supergiant,AM Rahane,SPD Smith,KH Pandya,6,0,"",""
ball,2,9.3,Rising Pune Supergiant,AM Rahane,SPD Smith,KH Pandya,1,0,"",""
ball,2,9.4,Rising Pune Supergiant,SPD Smith,AM Rahane,KH Pandya,2,0,"",""
ball,2,9.5,Rising Pune Supergiant,SPD Smith,AM Rahane,KH Pandya,1,0,"",""
ball,2,9.6,Rising Pune Supergiant,AM Rahane,SPD Smith,KH Pandya,1,0,"",""
ball,2,10.1,Rising Pune Supergiant,AM Rahane,SPD Smith,TG Southee,0,0,caught,AM Rahane
ball,2,10.2,Rising Pune Supergiant,SPD Smith,BA Stokes,TG Southee,0,0,"",""
ball,2,10.3,Rising Pune Supergiant,SPD Smith,BA Stokes,TG Southee,1,0,"",""
ball,2,10.4,Rising Pune Supergiant,BA Stokes,SPD Smith,TG Southee,0,0,"",""
ball,2,10.5,Rising Pune Supergiant,BA Stokes,SPD Smith,TG Southee,2,0,"",""
ball,2,10.6,Rising Pune Supergiant,BA Stokes,SPD Smith,TG Southee,1,0,"",""
ball,2,11.1,Rising Pune Supergiant,BA Stokes,SPD Smith,JJ Bumrah,0,0,"",""
ball,2,11.2,Rising Pune Supergiant,BA Stokes,SPD Smith,JJ Bumrah,1,0,"",""
ball,2,11.3,Rising Pune Supergiant,SPD Smith,BA Stokes,JJ Bumrah,1,0,"",""
ball,2,11.4,Rising Pune Supergiant,BA Stokes,SPD Smith,JJ Bumrah,4,0,"",""
ball,2,11.5,Rising Pune Supergiant,BA Stokes,SPD Smith,JJ Bumrah,1,0,"",""
ball,2,11.6,Rising Pune Supergiant,SPD Smith,BA Stokes,JJ Bumrah,1,0,"",""
ball,2,12.1,Rising Pune Supergiant,SPD Smith,BA Stokes,MJ McClenaghan,0,0,"",""
ball,2,12.2,Rising Pune Supergiant,SPD Smith,BA Stokes,MJ McClenaghan,0,0,"",""
ball,2,12.3,Rising Pune Supergiant,SPD Smith,BA Stokes,MJ McClenaghan,4,0,"",""
ball,2,12.4,Rising Pune Supergiant,SPD Smith,BA Stokes,MJ McClenaghan,0,0,"",""
ball,2,12.5,Rising Pune Supergiant,SPD Smith,BA Stokes,MJ McClenaghan,4,0,"",""
ball,2,12.6,Rising Pune Supergiant,SPD Smith,BA Stokes,MJ McClenaghan,1,0,"",""
ball,2,13.1,Rising Pune Supergiant,SPD Smith,BA Stokes,KA Pollard,4,0,"",""
ball,2,13.2,Rising Pune Supergiant,SPD Smith,BA Stokes,KA Pollard,1,0,"",""
ball,2,13.3,Rising Pune Supergiant,BA Stokes,SPD Smith,KA Pollard,1,0,"",""
ball,2,13.4,Rising Pune Supergiant,SPD Smith,BA Stokes,KA Pollard,6,0,"",""
ball,2,13.5,Rising Pune Supergiant,SPD Smith,BA Stokes,KA Pollard,1,0,"",""
ball,2,13.6,Rising Pune Supergiant,BA Stokes,SPD Smith,KA Pollard,0,1,"",""
ball,2,13.7,Rising Pune Supergiant,BA Stokes,SPD Smith,KA Pollard,1,0,"",""
ball,2,14.1,Rising Pune Supergiant,BA Stokes,SPD Smith,TG Southee,4,0,"",""
ball,2,14.2,Rising Pune Supergiant,BA Stokes,SPD Smith,TG Southee,1,0,"",""
ball,2,14.3,Rising Pune Supergiant,SPD Smith,BA Stokes,TG Southee,2,0,"",""
ball,2,14.4,Rising Pune Supergiant,SPD Smith,BA Stokes,TG Southee,1,0,"",""
ball,2,14.5,Rising Pune Supergiant,BA Stokes,SPD Smith,TG Southee,1,0,"",""
ball,2,14.6,Rising Pune Supergiant,SPD Smith,BA Stokes,TG Southee,0,1,"",""
ball,2,14.7,Rising Pune Supergiant,SPD Smith,BA Stokes,TG Southee,0,0,"",""
ball,2,15.1,Rising Pune Supergiant,BA Stokes,SPD Smith,HH Pandya,4,0,"",""
ball,2,15.2,Rising Pune Supergiant,BA Stokes,SPD Smith,HH Pandya,0,0,caught,BA Stokes
ball,2,15.3,Rising Pune Supergiant,SPD Smith,MS Dhoni,HH Pandya,1,0,"",""
ball,2,15.4,Rising Pune Supergiant,MS Dhoni,SPD Smith,HH Pandya,1,0,"",""
ball,2,15.5,Rising Pune Supergiant,SPD Smith,MS Dhoni,HH Pandya,2,0,"",""
ball,2,15.6,Rising Pune Supergiant,SPD Smith,MS Dhoni,HH Pandya,1,0,"",""
ball,2,16.1,Rising Pune Supergiant,SPD Smith,MS Dhoni,JJ Bumrah,1,0,"",""
ball,2,16.2,Rising Pune Supergiant,MS Dhoni,SPD Smith,JJ Bumrah,1,0,"",""
ball,2,16.3,Rising Pune Supergiant,SPD Smith,MS Dhoni,JJ Bumrah,2,0,"",""
ball,2,16.4,Rising Pune Supergiant,SPD Smith,MS Dhoni,JJ Bumrah,0,0,"",""
ball,2,16.5,Rising Pune Supergiant,SPD Smith,MS Dhoni,JJ Bumrah,2,0,"",""
ball,2,16.6,Rising Pune Supergiant,SPD Smith,MS Dhoni,JJ Bumrah,4,0,"",""
ball,2,17.1,Rising Pune Supergiant,MS Dhoni,SPD Smith,MJ McClenaghan,0,0,"",""
ball,2,17.2,Rising Pune Supergiant,MS Dhoni,SPD Smith,MJ McClenaghan,1,0,"",""
ball,2,17.3,Rising Pune Supergiant,SPD Smith,MS Dhoni,MJ McClenaghan,0,0,"",""
ball,2,17.4,Rising Pune Supergiant,SPD Smith,MS Dhoni,MJ McClenaghan,1,0,"",""
ball,2,17.5,Rising Pune Supergiant,MS Dhoni,SPD Smith,MJ McClenaghan,1,0,"",""
ball,2,17.6,Rising Pune Supergiant,SPD Smith,MS Dhoni,MJ McClenaghan,4,0,"",""
ball,2,18.1,Rising Pune Supergiant,MS Dhoni,SPD Smith,JJ Bumrah,1,0,"",""
ball,2,18.2,Rising Pune Supergiant,SPD Smith,MS Dhoni,JJ Bumrah,1,0,"",""
ball,2,18.3,Rising Pune Supergiant,MS Dhoni,SPD Smith,JJ Bumrah,0,0,"",""
ball,2,18.4,Rising Pune Supergiant,MS Dhoni,SPD Smith,JJ Bumrah,0,0,"",""
ball,2,18.5,Rising Pune Supergiant,MS Dhoni,SPD Smith,JJ Bumrah,4,0,"",""
ball,2,18.6,Rising Pune Supergiant,MS Dhoni,SPD Smith,JJ Bumrah,1,0,"",""
ball,2,19.1,Rising Pune Supergiant,MS Dhoni,SPD Smith,KA Pollard,1,0,"",""
ball,2,19.2,Rising Pune Supergiant,SPD Smith,MS Dhoni,KA Pollard,1,0,"",""
ball,2,19.3,Rising Pune Supergiant,MS Dhoni,SPD Smith,KA Pollard,1,0,"",""
ball,2,19.4,Rising Pune Supergiant,SPD Smith,MS Dhoni,KA Pollard,6,0,"",""
ball,2,19.5,Rising Pune Supergiant,SPD Smith,MS Dhoni,KA Pollard,6,0,"",""
